id,SFN197204210
version,1
id,SFN197204280
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1972/04/28
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,sudoe901
info,ump1b,kiblj901
info,ump2b,colon901
info,ump3b,davis901
info,scorer,"29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/11/25 6:32PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,179
info,attendance,5618
info,wp,marsm101
info,lp,johnj104
info,save,
info,gwrbi,
id,SFN197204290
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1972/04/29
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,kiblj901
info,ump1b,colon901
info,ump2b,davis901
info,ump3b,sudoe901
info,scorer,"26"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1999/05/16 1:44PM
info,howscored,park
info,pitches,pitches
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,125
info,attendance,5956
info,wp,torrm001
info,lp,stons101
info,save,
info,gwrbi,
id,SFN197204301
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1972/04/30
info,number,1
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,colon901
info,ump1b,davis901
info,ump2b,sudoe901
info,ump3b,kiblj901
info,scorer,"29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/11/25 7:22PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,138
info,attendance,0
info,wp,mortc102
info,lp,marij101
info,save,marsm101
info,gwrbi,
id,SFN197204302
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,MON
info,hometeam,SFN
info,site,SFO02
info,date,1972/04/30
info,number,2
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,davis901
info,ump1b,sudoe901
info,ump2b,kiblj901
info,ump3b,colon901
info,scorer,"29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/11/25 8:58PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,156
info,attendance,16440
info,wp,mcdos101
info,lp,stonb101
info,save,
info,gwrbi,
id,SFN197205010
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/01
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,froeb901
info,ump1b,varge901
info,ump2b,pryop901
info,ump3b,wendh901
info,scorer,"Mets/Giants"
info,translator,"Dobrow"
info,inputter,"Dobrow"
info,inputtime,1997/10/07 1:06PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,149
info,attendance,3855
info,wp,seavt001
info,lp,cumbj101
info,save,mcgrt001
info,gwrbi,
id,SFN197205020
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/02
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,varge901
info,ump1b,pryop901
info,ump2b,wendh901
info,ump3b,froeb901
info,scorer,"Mets/Giants"
info,translator,"Dobrow"
info,inputter,"Dobrow"
info,inputtime,1997/10/07 1:33PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,135
info,attendance,6570
info,wp,gentg101
info,lp,carrd104
info,save,
info,gwrbi,
id,SFN197205030
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,NYN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/03
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,pryop901
info,ump1b,wendh901
info,ump2b,froeb901
info,ump3b,varge901
info,scorer,"Mets/Giants"
info,translator,"Dobrow"
info,inputter,"Dobrow"
info,inputtime,1997/10/08 1:13AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,175
info,attendance,4123
info,wp,matlj101
info,lp,stons101
info,save,mcgrt001
info,gwrbi,
id,SFN197205161
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/16
info,number,1
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,gormt101
info,ump1b,willb901
info,ump2b,mcshj901
info,ump3b,pullf901
info,scorer,"22,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/04 11:35PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,124
info,attendance,0
info,wp,nolag101
info,lp,bryar101
info,save,carrc103
info,gwrbi,
id,SFN197205162
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/16
info,number,2
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,willb901
info,ump1b,mcshj901
info,ump2b,pullf901
info,ump3b,gormt101
info,scorer,"22,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/04 11:46PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,140
info,attendance,7571
info,wp,billj101
info,lp,stons101
info,save,
info,gwrbi,
id,SFN197205170
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/17
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,mcshj901
info,ump1b,pullf901
info,ump2b,gormt101
info,ump3b,willb901
info,scorer,"22,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/04 11:59PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,121
info,attendance,2670
info,wp,grimr101
info,lp,marij101
info,save,carrc103
info,gwrbi,
id,SFN197205180
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/18
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,pullf901
info,ump1b,gormt101
info,ump2b,willb901
info,ump3b,mcshj901
info,scorer,"22,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/05 12:19AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,171
info,attendance,2847
info,wp,borbp101
info,lp,mcdos101
info,save,carrc103
info,gwrbi,
id,SFN197205190
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/19
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,pelec901
info,ump1b,steim901
info,ump2b,dalej901
info,ump3b,craws901
info,scorer,"29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/11 12:31AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,149
info,attendance,6652
info,wp,johnj104
info,lp,niekp001
info,save,mcmad102
info,gwrbi,
id,SFN197205200
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/20
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,steim901
info,ump1b,dalej901
info,ump2b,craws901
info,ump3b,pelec901
info,scorer,"27"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1999/05/16 2:17PM
info,howscored,park
info,pitches,pitches
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,150
info,attendance,9735
info,wp,kellt102
info,lp,stons101
info,save,upshc101
info,gwrbi,
id,SFN197205211
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/21
info,number,1
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,dalej901
info,ump1b,craws901
info,ump2b,pelec901
info,ump3b,steim901
info,scorer,"29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/11 11:17PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,172
info,attendance,0
info,wp,nashj101
info,lp,barrj101
info,save,
info,gwrbi,
id,SFN197205212
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/21
info,number,2
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,craws901
info,ump1b,pelec901
info,ump2b,steim901
info,ump3b,dalej901
info,scorer,"29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/11 11:26PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,108
info,attendance,22688
info,wp,bryar101
info,lp,reedr001
info,save,carrd104
info,gwrbi,
id,SFN197205290
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,LAN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/29
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,davis901
info,ump1b,sudoe901
info,ump2b,kiblj901
info,ump3b,colon901
info,scorer,"29,35"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/07 10:26PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,141
info,attendance,21583
info,wp,suttd001
info,lp,willc101
info,save,brewj102
info,gwrbi,
id,SFN197205300
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,LAN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/30
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,sudoe901
info,ump1b,kiblj901
info,ump2b,colon901
info,ump3b,davis901
info,scorer,"29,35"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/07 10:57PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,165
info,attendance,10098
info,wp,ostec103
info,lp,mcdos101
info,save,mikkp101
info,gwrbi,
id,SFN197205310
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,LAN
info,hometeam,SFN
info,site,SFO02
info,date,1972/05/31
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,kiblj901
info,ump1b,colon901
info,ump2b,davis901
info,ump3b,sudoe901
info,scorer,"29,35"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/07 11:32PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,176
info,attendance,6881
info,wp,brewj102
info,lp,mcmad102
info,save,
info,gwrbi,
id,SFN197206010
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,LAN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/01
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,colon901
info,ump1b,davis901
info,ump2b,sudoe901
info,ump3b,kiblj901
info,scorer,"29,35"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/19 8:43PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,147
info,attendance,9855
info,wp,stons101
info,lp,singb101
info,save,
info,gwrbi,
id,SFN197206020
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PIT
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/02
info,number,0
info,starttime,8:00PM
info,daynight,night
info,usedh,false
info,umphome,olsea901
info,ump1b,steld901
info,ump2b,burkk101
info,ump3b,weyel901
info,scorer,"19,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/23 12:21AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,160
info,attendance,6669
info,wp,marij101
info,lp,johnb103
info,save,
info,gwrbi,
id,SFN197206030
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PIT
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/03
info,number,0
info,starttime,12:15PM
info,daynight,day
info,usedh,false
info,umphome,steld901
info,ump1b,burkk101
info,ump2b,weyel901
info,ump3b,olsea901
info,scorer,"19"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/23 10:54PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,159
info,attendance,11216
info,wp,blass101
info,lp,mcdos101
info,save,giusd101
info,gwrbi,
id,SFN197206041
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PIT
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/04
info,number,1
info,starttime,12:00PM
info,daynight,day
info,usedh,false
info,umphome,burkk101
info,ump1b,weyel901
info,ump2b,olsea901
info,ump3b,steld901
info,scorer,"19,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/23 11:24PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,167
info,attendance,0
info,wp,millb106
info,lp,johnj104
info,save,giusd101
info,gwrbi,
id,SFN197206042
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,PIT
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/04
info,number,2
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,weyel901
info,ump1b,olsea901
info,ump2b,steld901
info,ump3b,burkk101
info,scorer,"19,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/23 11:50PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,144
info,attendance,19929
info,wp,kisob001
info,lp,willc101
info,save,
info,gwrbi,
id,SFN197206060
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SLN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/06
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,harvd901
info,ump1b,engeb901
info,ump2b,donaa901
info,ump3b,lands901
info,scorer,"20"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/14 2:58PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,131
info,attendance,3813
info,wp,wiser101
info,lp,stons101
info,save,
info,gwrbi,
id,SFN197206070
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SLN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/07
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,engeb901
info,ump1b,donaa901
info,ump2b,lands901
info,ump3b,harvd901
info,scorer,"20,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/14 5:25PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,140
info,attendance,2718
info,wp,clevr101
info,lp,marij101
info,save,
info,gwrbi,
id,SFN197206080
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,SLN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/08
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,donaa901
info,ump1b,lands901
info,ump2b,harvd901
info,ump3b,engeb901
info,scorer,"20,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/14 6:41PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,155
info,attendance,2410
info,wp,segud101
info,lp,mcdos101
info,save,
info,gwrbi,
id,SFN197206100
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CHN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/10
info,number,0
info,starttime,12:15PM
info,daynight,day
info,usedh,false
info,umphome,kiblj901
info,ump1b,colon901
info,ump2b,davis901
info,ump3b,sudoe901
info,scorer,"15"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/28 9:05AM
info,howscored,park
info,pitches,none
info,temp,68
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,148
info,attendance,5264
info,wp,jenkf101
info,lp,stons101
info,save,
info,gwrbi,
id,SFN197206111
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CHN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/11
info,number,1
info,starttime,1:00PM
info,daynight,day
info,usedh,false
info,umphome,colon901
info,ump1b,davis901
info,ump2b,sudoe901
info,ump3b,kiblj901
info,scorer,"15,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/28 9:26AM
info,howscored,park
info,pitches,none
info,temp,70
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,none
info,sky,sunny
info,timeofgame,147
info,attendance,0
info,wp,handb101
info,lp,marij101
info,save,
info,gwrbi,
id,SFN197206112
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CHN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/11
info,number,2
info,starttime,4:00PM
info,daynight,day
info,usedh,false
info,umphome,davis901
info,ump1b,sudoe901
info,ump2b,kiblj901
info,ump3b,colon901
info,scorer,"15,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/28 11:16AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,135
info,attendance,21729
info,wp,bryar101
info,lp,phoet101
info,save,
info,gwrbi,
id,SFN197206260
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/26
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,froeb901
info,ump1b,varge901
info,ump2b,pryop901
info,ump3b,wendh901
info,scorer,"29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/28 1:43PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,120
info,attendance,2871
info,wp,bryar101
info,lp,reedr001
info,save,
info,gwrbi,
id,SFN197206270
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,ATL
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/27
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,varge901
info,ump1b,pryop901
info,ump2b,wendh901
info,ump3b,froeb901
info,scorer,"29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/28 2:15PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,140
info,attendance,5116
info,wp,johnj104
info,lp,upshc101
info,save,
info,gwrbi,
id,SFN197206280
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/28
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,pullf901
info,ump1b,gormt101
info,ump2b,willb901
info,ump3b,mcshj901
info,scorer,"22,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/18 11:53PM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,145
info,attendance,5828
info,wp,grimr101
info,lp,carrd104
info,save,hallt101
info,gwrbi,
id,SFN197206290
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,CIN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/29
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,gormt101
info,ump1b,willb901
info,ump2b,mcshj901
info,ump3b,pullf901
info,scorer,"22,29"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/19 12:11AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,127
info,attendance,6337
info,wp,barrj101
info,lp,billj101
info,save,
info,gwrbi,
id,SFN197206300
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,LAN
info,hometeam,SFN
info,site,SFO02
info,date,1972/06/30
info,number,0
info,starttime,0:00PM
info,daynight,night
info,usedh,false
info,umphome,pelec901
info,ump1b,steim901
info,ump2b,dalej901
info,ump3b,craws901
info,scorer,"29,35"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/20 11:12AM
info,howscored,park
info,pitches,none
info,temp,0
info,winddir,unknown
info,windspeed,-1
info,fieldcond,unknown
info,precip,unknown
info,sky,night
info,timeofgame,138
info,attendance,15931
info,wp,bryar101
info,lp,ostec103
info,save,
info,gwrbi,
id,SFN197207010
version,1
info,inputprogvers,"version 7RS(19) of 07/07/92"
info,visteam,LAN
info,hometeam,SFN
info,site,SFO02
info,date,1972/07/01
info,number,0
info,starttime,0:00PM
info,daynight,day
info,usedh,false
info,umphome,steim901
info,ump1b,dalej901
info,ump2b,craws901
info,ump3b,pelec901
info,scorer,"35"
info,translator,"Comly"
info,inputter,"Comly"
info,inputtime,1997/12/31 8:35PM
info,howscored,park
info,pitches,none
info,temp,0
